Data-Ora,Consumo
16/01/2014-02:32:00,2961.9642268439
16/01/2014-02:33:00,1784.0664422826778
16/01/2014-02:34:00,2845.8097905876148
16/01/2014-02:35:00,1569.2102674298103
16/01/2014-02:36:00,2462.275672389985
16/01/2014-02:37:00,1369.1529789720428
16/01/2014-02:38:00,2565.275205090929
16/01/2014-02:39:00,1393.944349666237
16/01/2014-02:40:00,1596.474915778797
16/01/2014-02:41:00,1389.4157939256888
16/01/2014-02:42:00,1333.572095905846
16/01/2014-02:43:00,1321.0011516695058
16/01/2014-02:44:00,724.8137268331083
16/01/2014-02:45:00,139.46186737714504
16/01/2014-02:46:00,204.9861548379509
16/01/2014-02:47:00,201.13167693379853
16/01/2014-02:48:00,204.44322231748265
16/01/2014-02:49:00,197.85711222653416
16/01/2014-02:50:00,202.4824665847495
16/01/2014-02:51:00,197.1559870817192
16/01/2014-02:52:00,205.66828702824083
16/01/2014-02:53:00,196.2711414592057
16/01/2014-02:54:00,203.7962899630668
16/01/2014-02:55:00,192.7215850093931
16/01/2014-02:56:00,180.26909094428763
16/01/2014-02:57:00,181.9845036775771
16/01/2014-02:58:00,139.65977797689092
16/01/2014-02:59:00,115.87050188474451
16/01/2014-03:00:00,109.84407448871792
16/01/2014-03:01:00,119.4111255224664
16/01/2014-03:02:00,110.25164925086234
16/01/2014-03:03:00,117.06069523961682
16/01/2014-03:04:00,115.4777054070039
16/01/2014-03:05:00,110.91404028246906
16/01/2014-03:06:00,111.54750562192946
16/01/2014-03:07:00,79.255850731044
16/01/2014-03:08:00,74.56240202373361
16/01/2014-03:09:00,58.19392799748985
16/01/2014-03:10:00,147.43757852123292
16/01/2014-03:11:00,80.87667227381519
16/01/2014-03:12:00,112.80859325042891
16/01/2014-03:13:00,121.2854693714483
16/01/2014-03:14:00,127.03721800192902
16/01/2014-03:15:00,130.2453594015785
16/01/2014-03:16:00,127.21833110714223
16/01/2014-03:17:00,102.07290216341488
16/01/2014-03:18:00,89.31200982397442
16/01/2014-03:19:00,91.247048605507
16/01/2014-03:20:00,43.339184535507314
16/01/2014-03:21:00,59.976855084727184
16/01/2014-03:22:00,133.3498490398096
16/01/2014-03:23:00,98.48039586063749
16/01/2014-03:24:00,146.19619988287516
16/01/2014-03:25:00,202.39931694028832
16/01/2014-03:26:00,851.714513934645
16/01/2014-03:27:00,479.1431454251098
16/01/2014-03:28:00,246.2017433644569
16/01/2014-03:29:00,1277.921284832438
16/01/2014-03:30:00,392.5031637734165
16/01/2014-03:31:00,349.0112126026259
16/01/2014-03:32:00,277.64464060071845
16/01/2014-03:33:00,362.23152013151577
16/01/2014-03:34:00,637.4936713974165
16/01/2014-03:35:00,686.5320834843643
16/01/2014-03:36:00,652.7430459356649
16/01/2014-03:37:00,650.8007661848239
16/01/2014-03:38:00,637.220713831793
16/01/2014-03:39:00,390.8266990528855
16/01/2014-03:40:00,267.5257258635918
16/01/2014-03:41:00,271.6311647905753
16/01/2014-03:42:00,282.0650922730884
