Data-Ora,Consumo
11/03/2014-09:24:00,88.04642322000123
11/03/2014-09:25:00,87.78957006760419
11/03/2014-09:26:00,76.9361353214994
11/03/2014-09:27:00,21.191318714472928
11/03/2014-09:28:00,21.228258796718965
11/03/2014-09:29:00,21.11496970662469
11/03/2014-09:30:00,21.191318714472928
11/03/2014-09:31:00,21.07046689124407
11/03/2014-09:32:00,21.115123363229472
11/03/2014-09:33:00,21.077094161716868
11/03/2014-09:34:00,21.039856591366835
11/03/2014-09:35:00,21.08112407072575
11/03/2014-09:36:00,21.16237845998456
11/03/2014-09:37:00,21.007556707729144
11/03/2014-09:38:00,20.99705318485224
11/03/2014-09:39:00,21.191318714472928
11/03/2014-09:40:00,21.191318714472928
11/03/2014-09:41:00,21.122268981459083
11/03/2014-09:42:00,21.07648387211741
11/03/2014-09:43:00,21.234698918523595
11/03/2014-09:44:00,21.11171905721152
11/03/2014-09:45:00,21.12606448082744
11/03/2014-09:46:00,21.228258796718965
11/03/2014-09:47:00,30.90649702275748
11/03/2014-09:48:00,56.46638592911987
11/03/2014-09:49:00,81.39711690102573
11/03/2014-09:50:00,95.40037640299305
11/03/2014-09:51:00,97.14372828564444
11/03/2014-09:52:00,98.242634129442
11/03/2014-09:53:00,99.38951154466524
11/03/2014-09:54:00,99.55647940223533
11/03/2014-09:55:00,96.61329892544788
11/03/2014-09:56:00,94.29166407770492
11/03/2014-09:57:00,92.50982814735974
11/03/2014-09:58:00,91.5178619195456
11/03/2014-09:59:00,89.06409865596802
11/03/2014-10:00:00,87.24587337203121
11/03/2014-10:01:00,86.88758579879635
11/03/2014-10:02:00,86.65885206060157
11/03/2014-10:03:00,86.05106611447374
11/03/2014-10:04:00,85.68840871468194
11/03/2014-10:05:00,85.35064704269179
11/03/2014-10:06:00,85.14557506311722
11/03/2014-10:07:00,84.79798773213778
11/03/2014-10:08:00,83.17486372000927
11/03/2014-10:09:00,20.260405817069
11/03/2014-10:10:00,21.07926551696904
11/03/2014-10:11:00,21.115595309615617
11/03/2014-10:12:00,21.118064152971783
11/03/2014-10:13:00,21.115892797719614
11/03/2014-10:14:00,21.158275460841004
11/03/2014-10:15:00,21.189162672612227
11/03/2014-10:16:00,21.191318714472928
11/03/2014-10:17:00,21.118165982315528
11/03/2014-10:18:00,21.115579996224152
11/03/2014-10:19:00,21.191318714472928
11/03/2014-10:20:00,21.07509177646094
11/03/2014-10:21:00,21.15222259036619
11/03/2014-10:22:00,21.227945995223504
11/03/2014-10:23:00,21.227945995223504
11/03/2014-10:24:00,21.08823094859994
11/03/2014-10:25:00,21.113577610968225
11/03/2014-10:26:00,21.11775135147632
11/03/2014-10:27:00,21.227945995223504
11/03/2014-10:28:00,21.023428785298048
11/03/2014-10:29:00,30.50047213757131
11/03/2014-10:30:00,56.35140580196364
11/03/2014-10:31:00,81.54600714429837
11/03/2014-10:32:00,95.32001248810565
11/03/2014-10:33:00,97.51720854533237
11/03/2014-10:34:00,98.46672104390836
11/03/2014-10:35:00,99.16031579217643
11/03/2014-10:36:00,99.38610729237298
11/03/2014-10:37:00,96.54354724896083
11/03/2014-10:38:00,94.0008455481982
11/03/2014-10:39:00,92.4415878143786
11/03/2014-10:40:00,91.29670354556605
11/03/2014-10:41:00,90.73683251474424
11/03/2014-10:42:00,90.2303588505879
11/03/2014-10:43:00,89.53280735229546
11/03/2014-10:44:00,89.212086674593
11/03/2014-10:45:00,88.67774139925224
11/03/2014-10:46:00,88.55606540207783
11/03/2014-10:47:00,88.261475877533
11/03/2014-10:48:00,87.71568382856591
11/03/2014-10:49:00,84.99941787310661
11/03/2014-10:50:00,82.17874024811772
11/03/2014-10:51:00,18.36209263673113
11/03/2014-10:52:00,18.381694672472623
11/03/2014-10:53:00,18.30882769844424
11/03/2014-10:54:00,18.31084560470613
11/03/2014-10:55:00,18.25604164510815
11/03/2014-10:56:00,18.346925737864265
11/03/2014-10:57:00,18.27120233300695
11/03/2014-10:58:00,18.745705258930304
11/03/2014-10:59:00,21.074640631752168
11/03/2014-11:00:00,21.078342425874123
11/03/2014-11:01:00,21.191318714472928
11/03/2014-11:02:00,21.045694471520942
