Data-Ora,Consumo
20/06/2014-02:11:00,12.093361317126693
20/06/2014-02:12:00,12.076273061935764
20/06/2014-02:13:00,12.029974051521148
20/06/2014-02:14:00,12.019481152634624
20/06/2014-02:15:00,12.056421234880656
20/06/2014-02:16:00,12.054265193019951
20/06/2014-02:17:00,12.034411293419945
20/06/2014-02:18:00,12.114898868782465
20/06/2014-02:19:00,12.15131143841598
20/06/2014-02:20:00,9.75076835743258
20/06/2014-02:21:00,9.248968340518026
20/06/2014-02:22:00,12.087552281788785
20/06/2014-02:23:00,27.716957932100712
20/06/2014-02:24:00,58.59160031884286
20/06/2014-02:25:00,79.09759395639908
20/06/2014-02:26:00,87.5251897164905
20/06/2014-02:27:00,88.36721867834216
20/06/2014-02:28:00,89.36814551769321
20/06/2014-02:29:00,89.10162643942837
20/06/2014-02:30:00,89.07681868935776
20/06/2014-02:31:00,86.89124573243362
20/06/2014-02:32:00,85.75799342344416
20/06/2014-02:33:00,84.71199046675548
20/06/2014-02:34:00,84.15068587681759
20/06/2014-02:35:00,83.56008631223344
20/06/2014-02:36:00,83.24693571285503
20/06/2014-02:37:00,82.87118261044797
20/06/2014-02:38:00,82.5327288688351
20/06/2014-02:39:00,82.31348828006355
20/06/2014-02:40:00,82.05051544091405
20/06/2014-02:41:00,81.68123331179723
20/06/2014-02:42:00,64.43914046728968
20/06/2014-02:43:00,12.071110786863477
20/06/2014-02:44:00,12.038283082188611
20/06/2014-02:45:00,12.169022430640668
20/06/2014-02:46:00,12.091502763369984
20/06/2014-02:47:00,12.09328371239189
20/06/2014-02:48:00,12.056421234880656
20/06/2014-02:49:00,12.11091104050285
20/06/2014-02:50:00,12.132302231763829
20/06/2014-02:51:00,12.015620213621984
20/06/2014-02:52:00,12.05664111824985
20/06/2014-02:53:00,12.054562681123947
20/06/2014-02:54:00,11.97436804765454
20/06/2014-02:55:00,12.09328371239189
20/06/2014-02:56:00,12.054562681123947
20/06/2014-02:57:00,11.996054104884818
20/06/2014-02:58:00,12.152487022646852
20/06/2014-02:59:00,12.073382040133293
20/06/2014-03:00:00,22.69311672684532
20/06/2014-03:01:00,63.08018714591027
20/06/2014-03:02:00,89.46362981544792
20/06/2014-03:03:00,106.67903655063344
20/06/2014-03:04:00,110.26327952066674
20/06/2014-03:05:00,111.70018268998604
20/06/2014-03:06:00,105.55559383786536
20/06/2014-03:07:00,91.98135697870688
20/06/2014-03:08:00,88.83678093797388
20/06/2014-03:09:00,85.97185294411223
20/06/2014-03:10:00,82.7893458809518
20/06/2014-03:11:00,82.06035981310919
20/06/2014-03:12:00,81.35476664218844
20/06/2014-03:13:00,80.77911977546475
20/06/2014-03:14:00,80.4664306874145
20/06/2014-03:15:00,80.13421962325013
20/06/2014-03:16:00,79.72761694013379
20/06/2014-03:17:00,79.4704066656993
20/06/2014-03:18:00,79.09969024837199
20/06/2014-03:19:00,80.05342435454911
20/06/2014-03:20:00,47.74037670598758
20/06/2014-03:21:00,12.048919240224578
20/06/2014-03:22:00,12.173180857757302
20/06/2014-03:23:00,12.11091104050285
20/06/2014-03:24:00,12.09328371239189
20/06/2014-03:25:00,12.262824843432517
20/06/2014-03:26:00,12.09157881523996
20/06/2014-03:27:00,12.167241481618762
20/06/2014-03:28:00,12.0132329104217
20/06/2014-03:29:00,12.093063829022697
20/06/2014-03:30:00,12.054485076389144
20/06/2014-03:31:00,12.093361317126693
20/06/2014-03:32:00,12.149268229037975
20/06/2014-03:33:00,11.978526474771174
20/06/2014-03:34:00,12.093206107657087
20/06/2014-03:35:00,12.112954249880858
20/06/2014-03:36:00,12.112705001625956
20/06/2014-03:37:00,13.238419514547706
20/06/2014-03:38:00,25.912127850714374
20/06/2014-03:39:00,56.27448790019876
20/06/2014-03:40:00,78.20932442944208
20/06/2014-03:41:00,89.41525197403935
20/06/2014-03:42:00,90.66189651612672
20/06/2014-03:43:00,91.70696902706231
20/06/2014-03:44:00,91.6602783943636
20/06/2014-03:45:00,88.74044691007336
20/06/2014-03:46:00,86.7066430687887
20/06/2014-03:47:00,85.45280348931853
20/06/2014-03:48:00,84.52722999421576
20/06/2014-03:49:00,83.93662117633401
20/06/2014-03:50:00,83.41444505271156
20/06/2014-03:51:00,83.20353491517422
20/06/2014-03:52:00,82.83276281283288
20/06/2014-03:53:00,82.50549188352613
20/06/2014-03:54:00,81.97451675174848
20/06/2014-03:55:00,81.83376965408202
20/06/2014-03:56:00,81.58022845374882
20/06/2014-03:57:00,53.75527439623455
20/06/2014-03:58:00,12.130301399372726
20/06/2014-03:59:00,9.859439230371231
20/06/2014-04:00:00,9.212669842207628
20/06/2014-04:01:00,9.248968340518026
20/06/2014-04:02:00,9.203666576047697
20/06/2014-04:03:00,9.28590863037856
20/06/2014-04:04:00,9.248968340518026
20/06/2014-04:05:00,9.333145298511509
20/06/2014-04:06:00,9.13027255914987
20/06/2014-04:07:00,9.209872216411286
20/06/2014-04:08:00,9.169148799887417
20/06/2014-04:09:00,11.760899850261632
20/06/2014-04:10:00,11.978526474771174
20/06/2014-04:11:00,12.093361317126693
20/06/2014-04:12:00,12.017325110773918
20/06/2014-04:13:00,12.054265193019951
20/06/2014-04:14:00,11.998205732404518
20/06/2014-04:15:00,21.37091123135527
20/06/2014-04:16:00,48.22540210735377
20/06/2014-04:17:00,73.04191998622595
20/06/2014-04:18:00,87.78158103203201
20/06/2014-04:19:00,90.0659916112042
20/06/2014-04:20:00,91.3254726634799
20/06/2014-04:21:00,92.1323429030925
20/06/2014-04:22:00,92.2822475437181
20/06/2014-04:23:00,89.17743902535095
20/06/2014-04:24:00,87.02066925182372
20/06/2014-04:25:00,85.51886807668282
20/06/2014-04:26:00,84.69209907737431
20/06/2014-04:27:00,83.93245745524092
20/06/2014-04:28:00,83.56062782372123
20/06/2014-04:29:00,82.99254527526577
20/06/2014-04:30:00,82.50597889144146
20/06/2014-04:31:00,82.31987123029025
20/06/2014-04:32:00,81.97481423985246
20/06/2014-04:33:00,81.67916317810342
20/06/2014-04:34:00,81.45959271563629
