Data-Ora,Consumo
15/09/2014-10:19:00,12.136164723641292
15/09/2014-10:20:00,11.910706954679846
15/09/2014-10:21:00,11.935132036456224
15/09/2014-10:22:00,11.995631771941165
15/09/2014-10:23:00,11.976821577619242
15/09/2014-10:24:00,12.093581200495883
15/09/2014-10:25:00,14.05715786465232
15/09/2014-10:26:00,14.892109895288778
15/09/2014-10:27:00,14.929697943524737
15/09/2014-10:28:00,14.929618977303356
15/09/2014-10:29:00,14.894786849890972
15/09/2014-10:30:00,14.971516004887809
15/09/2014-10:31:00,14.935587871149645
15/09/2014-10:32:00,14.93804005586402
15/09/2014-10:33:00,15.78311907642703
15/09/2014-10:34:00,41.9947027760818
15/09/2014-10:35:00,60.69331152271349
15/09/2014-10:36:00,76.18800439783092
15/09/2014-10:37:00,85.30297500012624
15/09/2014-10:38:00,83.15841495891561
15/09/2014-10:39:00,81.46580497755126
15/09/2014-10:40:00,79.96490195883136
15/09/2014-10:41:00,79.1554061119784
15/09/2014-10:42:00,78.44901909872812
15/09/2014-10:43:00,77.87674528923164
15/09/2014-10:44:00,77.31627539403377
15/09/2014-10:45:00,76.10415207918501
15/09/2014-10:46:00,73.96704086830167
15/09/2014-10:47:00,73.55384739201692
15/09/2014-10:48:00,73.02875107713437
15/09/2014-10:49:00,72.85733559265704
15/09/2014-10:50:00,72.59877536315581
15/09/2014-10:51:00,72.22546080263687
15/09/2014-10:52:00,72.11888956790038
15/09/2014-10:53:00,71.8188543824595
15/09/2014-10:54:00,71.5602165482235
15/09/2014-10:55:00,72.51459097452992
15/09/2014-10:56:00,73.91483543770336
15/09/2014-10:57:00,73.69878597560228
15/09/2014-10:58:00,73.59637659362167
15/09/2014-10:59:00,73.37021575946686
15/09/2014-11:00:00,73.10754901737039
15/09/2014-11:01:00,73.00129805434833
