Data-Ora,Consumo
17/08/2014-10:02:00,9.242727857634293
17/08/2014-10:03:00,9.423831350737702
17/08/2014-10:04:00,12.073001946826444
17/08/2014-10:05:00,12.15720902535077
17/08/2014-10:06:00,11.99389696431288
17/08/2014-10:07:00,11.939430350664434
17/08/2014-10:08:00,12.042078581556968
17/08/2014-10:09:00,12.09094858843066
17/08/2014-10:10:00,11.90700970104799
17/08/2014-10:11:00,11.99389696431288
17/08/2014-10:12:00,11.99809884080791
17/08/2014-10:13:00,12.037607660118564
17/08/2014-10:14:00,11.956231424335186
17/08/2014-10:15:00,12.056343630145856
17/08/2014-10:16:00,12.093361317126693
17/08/2014-10:17:00,12.828300984962244
17/08/2014-10:18:00,14.859849256708117
17/08/2014-10:19:00,14.976388892408316
17/08/2014-10:20:00,14.891807188095235
17/08/2014-10:21:00,30.006501860440192
17/08/2014-10:22:00,54.88500837522541
17/08/2014-10:23:00,74.81120170220265
17/08/2014-10:24:00,91.19018366858498
17/08/2014-10:25:00,94.94853232683604
17/08/2014-10:26:00,95.5304679748104
17/08/2014-10:27:00,95.6405511146528
17/08/2014-10:28:00,95.79896438244268
17/08/2014-10:29:00,95.96366765327376
17/08/2014-10:30:00,114.32023086673571
17/08/2014-10:31:00,90.2173156768196
17/08/2014-10:32:00,94.65162867375588
17/08/2014-10:33:00,97.27240830813795
17/08/2014-10:34:00,98.3332905535395
17/08/2014-10:35:00,98.66794389536896
17/08/2014-10:36:00,98.55705850076605
17/08/2014-10:37:00,98.28927292540308
17/08/2014-10:38:00,98.04836084435486
17/08/2014-10:39:00,126.52026153864
17/08/2014-10:40:00,90.1093570789712
17/08/2014-10:41:00,94.19269246374718
17/08/2014-10:42:00,97.1986138453462
17/08/2014-10:43:00,97.67691812492065
17/08/2014-10:44:00,96.78583342566598
17/08/2014-10:45:00,97.13280514907854
17/08/2014-10:46:00,97.01339338311487
17/08/2014-10:47:00,96.63846888735615
17/08/2014-10:48:00,96.30155798615208
17/08/2014-10:49:00,97.78924483204902
17/08/2014-10:50:00,95.4644789935372
17/08/2014-10:51:00,96.0966134755044
17/08/2014-10:52:00,96.33922098672907
17/08/2014-10:53:00,97.58350620218312
17/08/2014-10:54:00,98.26581384468442
17/08/2014-10:55:00,98.00696224746302
17/08/2014-10:56:00,97.97426910107362
17/08/2014-10:57:00,97.5267175532998
17/08/2014-10:58:00,97.56202619083872
17/08/2014-10:59:00,97.4940244069104
17/08/2014-11:00:00,97.24093478718514
17/08/2014-11:01:00,97.12455280827513
17/08/2014-11:02:00,97.08666606672595
